time_ms,app_state,surface_state,faults,drive_command_native,left_drive_command_native,right_drive_command_native,steering_offset_us,steering_pulse_us,suction_mode,steering_left_pulse_us,steering_right_pulse_us,logical_suction_request,hardware_suction_output,adhesion_risk,state_elapsed_ms,transition_candidate,transition_up_observed,kill_switch,track_mode,line_error_filtered,error_rate,fuzzy_kp,fuzzy_ki,fuzzy_kd,left_speed_target,right_speed_target,left_speed_measured,right_speed_measured
1023,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,24,1,1,0,6,0,0,150,0,165,70,70,100,100
1024,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,26,1,1,0,6,0,0,150,0,165,70,70,100,100
1025,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,26,1,1,0,6,0,0,150,0,165,70,70,100,100
1026,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,28,1,1,0,6,0,0,150,0,165,70,70,100,100
1027,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,28,1,1,0,6,0,0,150,0,165,70,70,100,100
1028,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,30,1,1,0,6,0,0,150,0,165,70,70,100,100
1029,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,30,1,1,0,6,0,0,150,0,165,70,70,100,100
1030,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,32,1,1,0,6,0,0,150,0,165,70,70,100,100
1031,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,32,1,1,0,6,0,0,150,0,165,70,70,100,100
1032,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,34,1,1,0,6,0,0,150,0,165,70,70,100,100
1033,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,34,1,1,0,6,0,0,150,0,165,70,70,100,100
1034,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,36,1,1,0,6,0,0,150,0,165,70,70,100,100
1035,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,36,1,1,0,6,0,0,150,0,165,70,70,100,100
1036,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,38,1,1,0,6,0,0,150,0,165,70,70,100,100
1037,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,38,1,1,0,6,0,0,150,0,165,70,70,100,100
1038,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,40,1,1,0,6,0,0,150,0,165,70,70,100,100
1039,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,40,1,1,0,6,0,0,150,0,165,70,70,100,100
1040,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,42,1,1,0,6,0,0,150,0,165,70,70,100,100
1041,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,42,1,1,0,6,0,0,150,0,165,70,70,100,100
1042,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,44,1,1,0,6,0,0,150,0,165,70,70,100,100
1043,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,44,1,1,0,6,0,0,150,0,165,70,70,100,100
1044,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,46,1,1,0,6,0,0,150,0,165,70,70,100,100
1045,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,46,1,1,0,6,0,0,150,0,165,70,70,100,100
1046,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,48,1,1,0,6,0,0,150,0,165,70,70,100,100
1047,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,48,1,1,0,6,0,0,150,0,165,70,70,100,100
1048,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,50,1,1,0,6,0,0,150,0,165,70,70,100,100
1049,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,50,1,1,0,6,0,0,150,0,165,70,70,100,100
1050,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,52,1,1,0,6,0,0,150,0,165,70,70,100,100
1051,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,52,1,1,0,6,0,0,150,0,165,70,70,100,100
1052,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,54,1,1,0,6,0,0,150,0,165,70,70,100,100
1053,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,54,1,1,0,6,0,0,150,0,165,70,70,100,100
1054,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,56,1,1,0,6,0,0,150,0,165,70,70,100,100
1055,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,56,1,1,0,6,0,0,150,0,165,70,70,100,100
1056,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,58,1,1,0,6,0,0,150,0,165,70,70,100,100
1057,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,58,1,1,0,6,0,0,150,0,165,70,70,100,100
1058,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,60,1,1,0,6,0,0,150,0,165,70,70,100,100
1059,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,60,1,1,0,6,0,0,150,0,165,70,70,100,100
1060,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,62,1,1,0,6,0,0,150,0,165,70,70,100,100
1061,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,62,1,1,0,6,0,0,150,0,165,70,70,100,100
1062,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,64,1,1,0,6,0,0,150,0,165,70,70,100,100
1063,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,64,1,1,0,6,0,0,150,0,165,70,70,100,100
1064,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,66,1,1,0,6,0,0,150,0,165,70,70,100,100
1065,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,66,1,1,0,6,0,0,150,0,165,70,70,100,100
1066,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,68,1,1,0,6,0,0,150,0,165,70,70,100,100
1067,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,68,1,1,0,6,0,0,150,0,165,70,70,100,100
1068,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,70,1,1,0,6,0,0,150,0,165,70,70,100,100
1069,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,70,1,1,0,6,0,0,150,0,165,70,70,100,100
1070,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,72,1,1,0,6,0,0,150,0,165,70,70,100,100
1071,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,72,1,1,0,6,0,0,150,0,165,70,70,100,100
1072,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,74,1,1,0,6,0,0,150,0,165,70,70,100,100
1073,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,74,1,1,0,6,0,0,150,0,165,70,70,100,100
1074,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,76,1,1,0,6,0,0,150,0,165,70,70,100,100
1075,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,76,1,1,0,6,0,0,150,0,165,70,70,100,100
1076,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,78,1,1,0,6,0,0,150,0,165,70,70,100,100
1077,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,78,1,1,0,6,0,0,150,0,165,70,70,100,100
1078,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,80,1,1,0,6,0,0,150,0,165,70,70,100,100
1079,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,80,1,1,0,6,0,0,150,0,165,70,70,100,100
1080,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,82,1,1,0,6,0,0,150,0,165,70,70,100,100
1081,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,82,1,1,0,6,0,0,150,0,165,70,70,100,100
1082,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,84,1,1,0,6,0,0,150,0,165,70,70,100,100
1083,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,84,1,1,0,6,0,0,150,0,165,70,70,100,100
1084,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,86,1,1,0,6,0,0,150,0,165,70,70,100,100
1085,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,86,1,1,0,6,0,0,150,0,165,70,70,100,100
1086,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,88,1,1,0,6,0,0,150,0,165,70,70,100,100
1087,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,88,1,1,0,6,0,0,150,0,165,70,70,100,100
1088,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,90,1,1,0,6,0,0,150,0,165,70,70,100,100
1089,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,90,1,1,0,6,0,0,150,0,165,70,70,100,100
1090,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,92,1,1,0,6,0,0,150,0,165,70,70,100,100
1091,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,92,1,1,0,6,0,0,150,0,165,70,70,100,100
1092,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,94,1,1,0,6,0,0,150,0,165,70,70,100,100
1093,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,94,1,1,0,6,0,0,150,0,165,70,70,100,100
1094,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,96,1,1,0,6,0,0,150,0,165,70,70,100,100
1095,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,96,1,1,0,6,0,0,150,0,165,70,70,100,100
1096,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,98,1,1,0,6,0,0,150,0,165,70,70,100,100
1097,9,3,0,-129,-129,-129,0,1510,3,1510,1510,1450,0,0,98,1,1,0,6,0,0,150,0,165,70,70,100,100
