time_ms,app_state,surface_state,faults,drive_command_native,left_drive_command_native,right_drive_command_native,steering_offset_us,steering_pulse_us,suction_mode,steering_left_pulse_us,steering_right_pulse_us,logical_suction_request,hardware_suction_output,adhesion_risk,state_elapsed_ms,transition_candidate,transition_up_observed,kill_switch,track_mode,line_error_filtered,error_rate,fuzzy_kp,fuzzy_ki,fuzzy_kd,left_speed_target,right_speed_target,left_speed_measured,right_speed_measured
752,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,648,0,0,0,0,0,0,115,0,70,0,0,100,100
753,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,648,0,0,0,0,0,0,115,0,70,0,0,100,100
754,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,650,0,0,0,0,0,0,115,0,70,0,0,100,100
755,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,650,0,0,0,0,0,0,115,0,70,0,0,100,100
756,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,652,0,0,0,0,0,0,115,0,70,0,0,100,100
757,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,652,0,0,0,0,0,0,115,0,70,0,0,100,100
758,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,654,0,0,0,0,0,0,115,0,70,0,0,100,100
759,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,654,0,0,0,0,0,0,115,0,70,0,0,100,100
760,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,656,0,0,0,0,0,0,115,0,70,0,0,100,100
761,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,656,0,0,0,0,0,0,115,0,70,0,0,100,100
762,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,658,0,0,0,0,0,0,115,0,70,0,0,100,100
763,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,658,0,0,0,0,0,0,115,0,70,0,0,100,100
764,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,660,0,0,0,0,0,0,115,0,70,0,0,100,100
765,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,660,0,0,0,0,0,0,115,0,70,0,0,100,100
766,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,662,0,0,0,0,0,0,115,0,70,0,0,100,100
767,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,662,0,0,0,0,0,0,115,0,70,0,0,100,100
768,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,664,0,0,0,0,0,0,115,0,70,0,0,100,100
769,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,664,0,0,0,0,0,0,115,0,70,0,0,100,100
770,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,666,0,0,0,0,0,0,115,0,70,0,0,100,100
771,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,666,0,0,0,0,0,0,115,0,70,0,0,100,100
772,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,668,0,0,0,0,0,0,115,0,70,0,0,100,100
773,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,668,0,0,0,0,0,0,115,0,70,0,0,100,100
774,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,670,0,0,0,0,0,0,115,0,70,0,0,100,100
775,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,670,0,0,0,0,0,0,115,0,70,0,0,100,100
776,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,672,0,0,0,0,0,0,115,0,70,0,0,100,100
777,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,672,0,0,0,0,0,0,115,0,70,0,0,100,100
778,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,674,0,0,0,0,0,0,115,0,70,0,0,100,100
779,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,674,0,0,0,0,0,0,115,0,70,0,0,100,100
780,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,676,0,0,0,0,0,0,115,0,70,0,0,100,100
781,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,676,0,0,0,0,0,0,115,0,70,0,0,100,100
782,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,678,0,0,0,0,0,0,115,0,70,0,0,100,100
783,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,678,0,0,0,0,0,0,115,0,70,0,0,100,100
784,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,680,0,0,0,0,0,0,115,0,70,0,0,100,100
785,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,680,0,0,0,0,0,0,115,0,70,0,0,100,100
786,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,682,0,0,0,0,0,0,115,0,70,0,0,100,100
787,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,682,0,0,0,0,0,0,115,0,70,0,0,100,100
788,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,684,0,0,0,0,0,0,115,0,70,0,0,100,100
789,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,684,0,0,0,0,0,0,115,0,70,0,0,100,100
790,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,686,0,0,0,0,0,0,115,0,70,0,0,100,100
791,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,686,0,0,0,0,0,0,115,0,70,0,0,100,100
792,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,688,0,0,0,0,0,0,115,0,70,0,0,100,100
793,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,688,0,0,0,0,0,0,115,0,70,0,0,100,100
794,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,690,0,0,0,0,0,0,115,0,70,0,0,100,100
795,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,690,0,0,0,0,0,0,115,0,70,0,0,100,100
796,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,692,0,0,0,0,0,0,115,0,70,0,0,100,100
797,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,692,0,0,0,0,0,0,115,0,70,0,0,100,100
798,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,694,0,0,0,0,0,0,115,0,70,0,0,100,100
799,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,694,0,0,0,0,0,0,115,0,70,0,0,100,100
800,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,696,0,0,0,0,0,0,115,0,70,0,0,100,100
801,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,696,0,0,0,0,0,0,115,0,70,0,0,100,100
802,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,698,0,0,0,0,0,0,115,0,70,0,0,100,100
803,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,698,0,0,0,0,0,0,115,0,70,0,0,100,100
804,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,700,0,0,0,0,0,0,115,0,70,0,0,100,100
805,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,700,0,0,0,0,0,0,115,0,70,0,0,100,100
806,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,702,0,0,0,0,0,0,115,0,70,0,0,100,100
807,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,702,0,0,0,0,0,0,115,0,70,0,0,100,100
808,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,704,0,0,0,0,0,0,115,0,70,0,0,100,100
809,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,704,0,0,0,0,0,0,115,0,70,0,0,100,100
810,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,706,0,0,0,0,0,0,115,0,70,0,0,100,100
811,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,706,0,0,0,0,0,0,115,0,70,0,0,100,100
812,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,708,0,0,0,0,0,0,115,0,70,0,0,100,100
813,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,708,0,0,0,0,0,0,115,0,70,0,0,100,100
814,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,710,0,0,0,0,0,0,115,0,70,0,0,100,100
815,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,710,0,0,0,0,0,0,115,0,70,0,0,100,100
816,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,712,0,0,0,0,0,0,115,0,70,0,0,100,100
817,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,712,0,0,0,0,0,0,115,0,70,0,0,100,100
818,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,714,0,0,0,0,0,0,115,0,70,0,0,100,100
819,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,714,0,0,0,0,0,0,115,0,70,0,0,100,100
820,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,716,0,0,0,0,0,0,115,0,70,0,0,100,100
821,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,716,0,0,0,0,0,0,115,0,70,0,0,100,100
822,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,718,0,0,0,0,0,0,115,0,70,0,0,100,100
823,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,718,0,0,0,0,0,0,115,0,70,0,0,100,100
824,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,720,0,0,0,0,0,0,115,0,70,0,0,100,100
825,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,720,0,0,0,0,0,0,115,0,70,0,0,100,100
826,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,722,0,0,0,0,0,0,115,0,70,0,0,100,100
827,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,722,0,0,0,0,0,0,115,0,70,0,0,100,100
828,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,724,0,0,0,0,0,0,115,0,70,0,0,100,100
829,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,724,0,0,0,0,0,0,115,0,70,0,0,100,100
830,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,726,0,0,0,0,0,0,115,0,70,0,0,100,100
831,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,726,0,0,0,0,0,0,115,0,70,0,0,100,100
832,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,728,0,0,0,0,0,0,115,0,70,0,0,100,100
833,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,728,0,0,0,0,0,0,115,0,70,0,0,100,100
834,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,730,0,0,0,0,0,0,115,0,70,0,0,100,100
835,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,730,0,0,0,0,0,0,115,0,70,0,0,100,100
836,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,732,0,0,0,0,0,0,115,0,70,0,0,100,100
837,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,732,0,0,0,0,0,0,115,0,70,0,0,100,100
838,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,734,0,0,0,0,0,0,115,0,70,0,0,100,100
839,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,734,0,0,0,0,0,0,115,0,70,0,0,100,100
840,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,736,0,0,0,0,0,0,115,0,70,0,0,100,100
841,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,736,0,0,0,0,0,0,115,0,70,0,0,100,100
842,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,738,0,0,0,0,0,0,115,0,70,0,0,100,100
843,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,738,0,0,0,0,0,0,115,0,70,0,0,100,100
844,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,740,0,0,0,0,0,0,115,0,70,0,0,100,100
845,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,740,0,0,0,0,0,0,115,0,70,0,0,100,100
846,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,742,0,0,0,0,0,0,115,0,70,0,0,100,100
847,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,742,0,0,0,0,0,0,115,0,70,0,0,100,100
848,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,744,0,0,0,0,0,0,115,0,70,0,0,100,100
849,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,744,0,0,0,0,0,0,115,0,70,0,0,100,100
850,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,746,0,0,0,0,0,0,115,0,70,0,0,100,100
851,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,746,0,0,0,0,0,0,115,0,70,0,0,100,100
852,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,748,0,0,0,0,0,0,115,0,70,0,0,100,100
853,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,748,0,0,0,0,0,0,115,0,70,0,0,100,100
854,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,750,0,0,0,0,0,0,115,0,70,0,0,100,100
855,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,750,0,0,0,0,0,0,115,0,70,0,0,100,100
856,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,752,0,0,0,0,0,0,115,0,70,0,0,100,100
857,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,752,0,0,0,0,0,0,115,0,70,0,0,100,100
858,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,754,0,0,0,0,0,0,115,0,70,0,0,100,100
859,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,754,0,0,0,0,0,0,115,0,70,0,0,100,100
860,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,756,0,0,0,0,0,0,115,0,70,0,0,100,100
861,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,756,0,0,0,0,0,0,115,0,70,0,0,100,100
862,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,758,0,0,0,0,0,0,115,0,70,0,0,100,100
863,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,758,0,0,0,0,0,0,115,0,70,0,0,100,100
864,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,760,0,0,0,0,0,0,115,0,70,0,0,100,100
865,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,760,0,0,0,0,0,0,115,0,70,0,0,100,100
866,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,762,0,0,0,0,0,0,115,0,70,0,0,100,100
867,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,762,0,0,0,0,0,0,115,0,70,0,0,100,100
868,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,764,0,0,0,0,0,0,115,0,70,0,0,100,100
869,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,764,0,0,0,0,0,0,115,0,70,0,0,100,100
870,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,766,0,0,0,0,0,0,115,0,70,0,0,100,100
871,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,766,0,0,0,0,0,0,115,0,70,0,0,100,100
872,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,768,0,0,0,0,0,0,115,0,70,0,0,100,100
873,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,768,0,0,0,0,0,0,115,0,70,0,0,100,100
874,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,770,0,0,0,0,0,0,115,0,70,0,0,100,100
875,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,770,0,0,0,0,0,0,115,0,70,0,0,100,100
876,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,772,0,0,0,0,0,0,115,0,70,0,0,100,100
877,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,772,0,0,0,0,0,0,115,0,70,0,0,100,100
878,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,774,0,0,0,0,0,0,115,0,70,0,0,100,100
879,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,774,0,0,0,0,0,0,115,0,70,0,0,100,100
880,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,776,0,0,0,0,0,0,115,0,70,0,0,100,100
881,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,776,0,0,0,0,0,0,115,0,70,0,0,100,100
882,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,778,0,0,0,0,0,0,115,0,70,0,0,100,100
883,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,778,0,0,0,0,0,0,115,0,70,0,0,100,100
884,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,780,0,0,0,0,0,0,115,0,70,0,0,100,100
885,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,780,0,0,0,0,0,0,115,0,70,0,0,100,100
886,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,782,0,0,0,0,0,0,115,0,70,0,0,100,100
887,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,782,0,0,0,0,0,0,115,0,70,0,0,100,100
888,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,784,0,0,0,0,0,0,115,0,70,0,0,100,100
889,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,784,0,0,0,0,0,0,115,0,70,0,0,100,100
890,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,786,0,0,0,0,0,0,115,0,70,0,0,100,100
891,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,786,0,0,0,0,0,0,115,0,70,0,0,100,100
892,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,788,0,0,0,0,0,0,115,0,70,0,0,100,100
893,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,788,0,0,0,0,0,0,115,0,70,0,0,100,100
894,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,790,0,0,0,0,0,0,115,0,70,0,0,100,100
895,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,790,0,0,0,0,0,0,115,0,70,0,0,100,100
896,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,792,0,0,0,0,0,0,115,0,70,0,0,100,100
897,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,792,0,0,0,0,0,0,115,0,70,0,0,100,100
898,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,794,0,0,0,0,0,0,115,0,70,0,0,100,100
899,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,794,0,0,0,0,0,0,115,0,70,0,0,100,100
900,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,796,0,0,0,0,0,0,115,0,70,0,0,100,100
901,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,796,0,0,0,0,0,0,115,0,70,0,0,100,100
902,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,798,0,0,0,0,0,0,115,0,70,0,0,100,100
903,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,798,0,0,0,0,0,0,115,0,70,0,0,100,100
904,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,800,0,0,0,0,0,0,115,0,70,0,0,100,100
905,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,800,0,0,0,0,0,0,115,0,70,0,0,100,100
906,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,802,0,0,0,0,0,0,115,0,70,0,0,100,100
907,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,802,0,0,0,0,0,0,115,0,70,0,0,100,100
908,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,804,0,0,0,0,0,0,115,0,70,0,0,100,100
909,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,804,0,0,0,0,0,0,115,0,70,0,0,100,100
910,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,806,0,0,0,0,0,0,115,0,70,0,0,100,100
911,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,806,0,0,0,0,0,0,115,0,70,0,0,100,100
912,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,808,0,0,0,0,0,0,115,0,70,0,0,100,100
913,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,808,0,0,0,0,0,0,115,0,70,0,0,100,100
914,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,810,0,0,0,0,0,0,115,0,70,0,0,100,100
915,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,810,0,0,0,0,0,0,115,0,70,0,0,100,100
916,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,812,0,0,0,0,0,0,115,0,70,0,0,100,100
917,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,812,0,0,0,0,0,0,115,0,70,0,0,100,100
918,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,814,0,0,0,0,0,0,115,0,70,0,0,100,100
919,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,814,0,0,0,0,0,0,115,0,70,0,0,100,100
920,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,816,0,0,0,0,0,0,115,0,70,0,0,100,100
921,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,816,0,0,0,0,0,0,115,0,70,0,0,100,100
922,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,818,0,0,0,0,0,0,115,0,70,0,0,100,100
923,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,818,0,0,0,0,0,0,115,0,70,0,0,100,100
924,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,820,0,0,0,0,0,0,115,0,70,0,0,100,100
925,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,820,0,0,0,0,0,0,115,0,70,0,0,100,100
926,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,822,0,0,0,0,0,0,115,0,70,0,0,100,100
927,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,822,0,0,0,0,0,0,115,0,70,0,0,100,100
928,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,824,0,0,0,0,0,0,115,0,70,0,0,100,100
929,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,824,0,0,0,0,0,0,115,0,70,0,0,100,100
930,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,826,0,0,0,0,0,0,115,0,70,0,0,100,100
931,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,826,0,0,0,0,0,0,115,0,70,0,0,100,100
932,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,828,0,0,0,0,0,0,115,0,70,0,0,100,100
933,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,828,0,0,0,0,0,0,115,0,70,0,0,100,100
934,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,830,0,0,0,0,0,0,115,0,70,0,0,100,100
935,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,830,0,0,0,0,0,0,115,0,70,0,0,100,100
936,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,832,0,0,0,0,0,0,115,0,70,0,0,100,100
937,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,832,0,0,0,0,0,0,115,0,70,0,0,100,100
938,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,834,0,0,0,0,0,0,115,0,70,0,0,100,100
939,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,834,0,0,0,0,0,0,115,0,70,0,0,100,100
940,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,836,0,0,0,0,0,0,115,0,70,0,0,100,100
941,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,836,0,0,0,0,0,0,115,0,70,0,0,100,100
942,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,838,0,0,0,0,0,0,115,0,70,0,0,100,100
943,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,838,0,0,0,0,0,0,115,0,70,0,0,100,100
944,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,840,0,0,0,0,0,0,115,0,70,0,0,100,100
945,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,840,0,0,0,0,0,0,115,0,70,0,0,100,100
946,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,842,0,0,0,0,0,0,115,0,70,0,0,100,100
947,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,842,0,0,0,0,0,0,115,0,70,0,0,100,100
948,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,844,0,0,0,0,0,0,115,0,70,0,0,100,100
949,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,844,0,0,0,0,0,0,115,0,70,0,0,100,100
950,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,846,0,0,0,0,0,0,115,0,70,0,0,100,100
951,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,846,0,0,0,0,0,0,115,0,70,0,0,100,100
952,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,848,0,0,0,0,0,0,115,0,70,0,0,100,100
953,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,848,0,0,0,0,0,0,115,0,70,0,0,100,100
954,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,850,0,0,0,0,0,0,115,0,70,0,0,100,100
955,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,850,0,0,0,0,0,0,115,0,70,0,0,100,100
956,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,852,0,0,0,0,0,0,115,0,70,0,0,100,100
957,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,852,0,0,0,0,0,0,115,0,70,0,0,100,100
958,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,854,0,0,0,0,0,0,115,0,70,0,0,100,100
959,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,854,0,0,0,0,0,0,115,0,70,0,0,100,100
960,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,856,0,0,0,0,0,0,115,0,70,0,0,100,100
961,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,856,0,0,0,0,0,0,115,0,70,0,0,100,100
962,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,858,0,0,0,0,0,0,115,0,70,0,0,100,100
963,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,858,0,0,0,0,0,0,115,0,70,0,0,100,100
964,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,860,0,0,0,0,0,0,115,0,70,0,0,100,100
965,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,860,0,0,0,0,0,0,115,0,70,0,0,100,100
966,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,862,0,0,0,0,0,0,115,0,70,0,0,100,100
967,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,862,0,0,0,0,0,0,115,0,70,0,0,100,100
968,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,864,0,0,0,0,0,0,115,0,70,0,0,100,100
969,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,864,0,0,0,0,0,0,115,0,70,0,0,100,100
970,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,866,0,0,0,0,0,0,115,0,70,0,0,100,100
971,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,866,0,0,0,0,0,0,115,0,70,0,0,100,100
972,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,868,0,0,0,0,0,0,115,0,70,0,0,100,100
973,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,868,0,0,0,0,0,0,115,0,70,0,0,100,100
974,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,870,0,0,0,0,0,0,115,0,70,0,0,100,100
975,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,870,0,0,0,0,0,0,115,0,70,0,0,100,100
976,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,872,0,0,0,0,0,0,115,0,70,0,0,100,100
